2100	6	6	26.3	26.1	
2100	6	7	26.2	26.1	
2100	6	8	26.1	26.2	
2100	6	9	26.3	26.3	
2100	6	10	26.3	26.2	
2100	6	11	26.4	26.1	
2100	6	12	25.8	26	
2100	6	13	25.6	26.2	
2100	6	14	25.9	26.4	
2100	6	15	27.3	26.8	
2100	6	16	27.4	27.2	
2100	6	17	27.6	27.6	
2100	6	18	27.9	27.6	
2100	6	19	27.6	27.6	
2100	6	20	27.6	27.7	
2100	6	21	27.5	27.6	
2100	6	22	27.7	27.6	
2100	6	23	27.7	27.5	
2100	6	24	27.4	27.6	
2100	6	25	27.3	27.7	
2100	6	26	27.8	27.8	
2100	6	27	28.3	28	
2100	6	28	28.3	28.3	
2100	6	29	28.3	28.4	
2100	6	30	28.6	28.5	
2100	7	1	28.5	28.4	
2100	7	2	28.7	28.4	
2100	7	3	28	28.3	
2100	7	4	28	28.3	
2100	7	5	28.4	28.4	
2100	7	6	28.6	28.5	
2100	7	7	29	28.6	
2100	7	8	28.7	28.5	
2100	7	9	28.1	28.4	
2100	7	10	28.2	28.1	
2100	7	11	27.8	28	
2100	7	12	27.9	28.1	
2100	7	13	28.2	28.3	
2100	7	14	28.3	28.8	
2100	7	15	29.5	29.2	
2100	7	16	30	29.6	
2100	7	17	30	30	
2100	7	18	30	30.3	
2100	7	19	30.3	30.5	
2100	7	20	31.1	30.7	
2100	7	21	31.1	30.9	
2100	7	22	30.9	30.9	
2100	7	23	30.9	30.8	
2100	7	24	30.6	30.8	
2100	7	25	30.5	30.7	
2100	7	26	30.9	30.7	
2100	7	27	30.6	30.8	
2100	7	28	30.8	30.9	
2100	7	29	31.1	30.9	
2100	7	30	31.1	31	
2100	7	31	31.1	31.2	
2100	8	1	31.1	31.2	
2100	8	2	31.5	31.3	
2100	8	3	31.4	31.3	
2100	8	4	31.5	31.2	
2100	8	5	31	31	
2100	8	6	30.7	30.9	
2100	8	7	30.6	30.8	
2100	8	8	30.9	30.9	
2100	8	9	30.7	31.2	
2100	8	10	31.5	31.5	
2100	8	11	32.1	31.7	
2100	8	12	32.1	32	
2100	8	13	32.2	32.1	
2100	8	14	32	32	
2100	8	15	32.1	31.9	
2100	8	16	31.7	31.7	
2100	8	17	31.5	31.4	
2100	8	18	31	31	
2100	8	19	30.8	30.6	
2100	8	20	30	30.3	
2100	8	21	29.9	29.9	
2100	8	22	29.7	29.5	
2100	8	23	29.2	29.3	
2100	8	24	28.8	29.3	
2100	8	25	29	29.4	
2100	8	26	29.6	29.6	
2100	8	27	30.2	29.8	
2100	8	28	30.3	30.1	
2100	8	29	30	30.2	
2100	8	30	30.2	30.2	
2100	8	31	30.1	30.1	
2100	9	1	30.2	30.2	
2100	9	2	30.2	30.1	
2100	9	3	30.1	29.9	
2100	9	4	29.8	29.6	
2100	9	5	29.4	29.2	
2100	9	6	28.6	28.7	
2100	9	7	28.1	28.2	
2100	9	8	27.7	27.8	
2100	9	9	27.4	27.5	
2100	9	10	27.2	27.3	
2100	9	11	27.1	27.2	
2100	9	12	27.1	27.2	
2100	9	13	27.1	27.2	
2100	9	14	27.3	27.2	
2100	9	15	27.5	27.2	
2100	9	16	27.1	27.1	
2100	9	17	27.1	26.9	
2100	9	18	26.7	26.5	
2100	9	19	26.2	26	
2100	9	20	25.2	25.6	
2100	9	21	24.8	25.1	
2100	9	22	24.9	24.7	
2100	9	23	24.3	24.6	
2100	9	24	24.3	24.5	
2100	9	25	24.7	24.4	
2100	9	26	24.4	24.3	
2100	9	27	24.2	24.3	
2100	9	28	24.1	24.1	
2100	9	29	24.1	23.7	
2100	9	30	23.6	23.4	
2100	10	1	22.7	22.9	
2100	10	2	22.3	22.4	
2100	10	3	21.8	21.9	
2100	10	4	21.6	21.8	
2100	10	5	21.3	21.6	
2100	10	6	21.8	21.6	
2100	10	7	21.7	21.6	
2100	10	8	21.6	21.5	
2100	10	9	21.4	21.3	
2100	10	10	21.1	21	
2100	10	11	20.6	20.6	
2100	10	12	20.3	20.2	
2100	10	13	19.7	19.9	
2100	10	14	19.2	19.7	
2100	10	15	19.5	19.7	
2100	10	16	19.8	19.8	
2100	10	17	20.3	20	
2100	10	18	20.3	20	
2100	10	19	20.1	19.9	
2100	10	20	19.7	19.6	
2100	10	21	19.2	19.2	
2100	10	22	18.5	18.8	
2100	10	23	18.4	18.3	
2100	10	24	18.1	17.8	
2100	10	25	17.1	17.3	
2100	10	26	16.8	16.8	
2100	10	27	15.9	16.3	
2100	10	28	16.1	16	
2100	10	29	15.8	15.6	
2100	10	30	15.4	15.4	
2100	10	31	14.9	15	
2100	11	1	14.7	14.7	
2100	11	2	14	14.6	
2100	11	3	14.5	14.6	
2100	11	4	14.8	14.6	
2100	11	5	15	14.5	
2100	11	6	14.5	14.5	
2100	11	7	13.9	14.6	
2100	11	8	14.4	14.5	
2100	11	9	15.2	14.4	
2100	11	10	14.6	14.2	
2100	11	11	13.9	13.7	
2100	11	12	13.1	12.9	
2100	11	13	11.6	12.2	
2100	11	14	11.2	11.3	
2100	11	15	11.1	10.6	
2100	11	16	9.5	10.1	
2100	11	17	9.5	9.6	
2100	11	18	9	9.3	
2100	11	19	9	9.4	
2100	11	20	9.4	9.4	
2100	11	21	10	9.8	
2100	11	22	9.8	10.1	
2100	11	23	10.6	10.2	
2100	11	24	10.7	10.2	
2100	11	25	9.8	10.1	
2100	11	26	9.9	9.7	
2100	11	27	9.4	9.3	
2100	11	28	8.5	9.3	
2100	11	29	9.1	9.1	
2100	11	30	9.5	9.1	
2100	12	1	9.1	9.2	
2100	12	2	9.4	8.9	
2100	12	3	9	8	
2100	12	4	7.3	7.1	
2100	12	5	5.4	6.1	
2100	12	6	4.6	5.3	
2100	12	7	4	5	
2100	12	8	5.2	5.3	
2100	12	9	5.8	5.7	
2100	12	10	6.8	5.9	
2100	12	11	6.5	5.7	
2100	12	12	5	5.1	
2100	12	13	4.2	4.2	
2100	12	14	3.1	3.4	
2100	12	15	2.4	3.1	
2100	12	16	2.3	3	
2100	12	17	3.3	3.1	
2100	12	18	3.8	3.4	
2100	12	19	3.7	3.7	
2100	12	20	3.7	3.8	
2100	12	21	3.8	3.8	
2100	12	22	4.2	3.7	
2100	12	23	3.8	3.4	
2100	12	24	3.2	3	
2100	12	25	2.1	2.5	
2100	12	26	1.9	1.9	
2100	12	27	1.3	1.3	
2100	12	28	0.8	1	
2100	12	29	0.4	0.9	
2100	12	30	0.8	0	
2100	12	31	1.1	0	
