2081	9	12	26.289333	
2081	9	13	26.927879	
2081	9	14	26.945777	
2081	9	15	27.595427	
2081	9	16	27.039803	
2081	9	17	26.124571	
2081	9	18	26.586528	
2081	9	19	26.54591	
2081	9	20	24.595117	
2081	9	21	23.660516	
2081	9	22	23.299853	
2081	9	23	23.172237	
2081	9	24	22.706803	
2081	9	25	22.982815	
2081	9	26	24.203117	
2081	9	27	25.678076	
2081	9	28	24.3263	
2081	9	29	23.589074	
2081	9	30	24.148591	
2081	10	1	22.297154	
2081	10	2	21.885509	
2081	10	3	20.850852	
2081	10	4	21.590213	
2081	10	5	22.589264	
2081	10	6	22.581676	
2081	10	7	22.626303	
2081	10	8	22.9096	
2081	10	9	23.758728	
2081	10	10	25.608379	
2081	10	11	25.856537	
2081	10	12	27.372368	
2081	10	13	25.26274	
2081	10	14	25.523502	
2081	10	15	26.00369	
2081	10	16	27.306771	
2081	10	17	23.570466	
2081	10	18	21.035452	
2081	10	19	19.801062	
2081	10	20	18.596094	
2081	10	21	18.181068	
2081	10	22	18.342259	
2081	10	23	18.507959	
2081	10	24	18.984781	
2081	10	25	19.430974	
2081	10	26	20.87082	
2081	10	27	15.846706	
2081	10	28	12.095993	
2081	10	29	12.440816	
2081	10	30	11.883418	
2081	10	31	11.62842	
2081	11	1	11.629486	
2081	11	2	10.934602	
2081	11	3	15.072321	
2081	11	4	21.142755	
2081	11	5	13.203489	
2081	11	6	9.9621371	
2081	11	7	14.789897	
2081	11	8	16.970469	
2081	11	9	15.40213	
2081	11	10	18.487737	
2081	11	11	19.413269	
2081	11	12	21.698113	
2081	11	13	13.893216	
2081	11	14	6.8915536	
2081	11	15	5.4610488	
2081	11	16	4.9490492	
2081	11	17	6.0456274	
2081	11	18	10.959964	
2081	11	19	4.2936471	
2081	11	20	4.6056154	
2081	11	21	13.899018	
2081	11	22	15.477759	
2081	11	23	13.047988	
2081	11	24	10.040928	
2081	11	25	9.98187	
2081	11	26	12.494801	
2081	11	27	13.424834	
2081	11	28	11.74655	
2081	11	29	11.535526	
2081	11	30	14.640489	
2081	12	1	15.091078	
2081	12	2	13.992269	
2081	12	3	16.529715	
2081	12	4	13.912237	
2081	12	5	-0.78384453	
2081	12	6	-2.0847346	
2081	12	7	0.99947844	
2081	12	8	7.2224511	
2081	12	9	7.3686279	
2081	12	10	7.2785216	
2081	12	11	5.8633255	
2081	12	12	4.9585598	
2081	12	13	8.2680934	
2081	12	14	6.180471	
2081	12	15	0.60937188	
2081	12	16	-1.8732709	
2081	12	17	-0.80633074	
2081	12	18	3.0152965	
2081	12	19	4.5314327	
2081	12	20	5.0415682	
2081	12	21	2.0924945	
2081	12	22	3.0644165	
2081	12	23	2.9372895	
2081	12	24	2.5057632	
2081	12	25	1.3998862	
2081	12	26	2.2549929	
2081	12	27	1.5143107	
2081	12	28	-3.021972	
2081	12	29	-2.7116339	
2081	12	30	1.1494658	
2081	12	31	1.0608209	
2082	1	1	1.4971048	
2082	1	2	-0.98024686	
2082	1	3	-0.50823808	
2082	1	4	2.4066855	
2082	1	5	1.9020379	
2082	1	6	4.9349754	
2082	1	7	7.9954121	
2082	1	8	10.31103	
2082	1	9	5.0236287	
2082	1	10	2.1927979	
2082	1	11	1.5548491	
2082	1	12	2.6763394	
2082	1	13	0.62771857	
2082	1	14	-3.1789718	
2082	1	15	-2.8101674	
2082	1	16	-0.85209437	
2082	1	17	1.3615198	
2082	1	18	4.8500736	
2082	1	19	4.6081049	
2082	1	20	5.3198136	
2082	1	21	3.7572716	
2082	1	22	0.13065095	
2082	1	23	-1.9580609	
2082	1	24	2.8619121	
2082	1	25	4.2174252	
2082	1	26	2.3999488	
2082	1	27	3.4283982	
2082	1	28	4.6930317	
2082	1	29	5.4528347	
2082	1	30	8.9041011	
2082	1	31	8.8924508	
2082	2	1	8.8392069	
2082	2	2	2.2186226	
2082	2	3	-0.32762771	
2082	2	4	0.13757889	
2082	2	5	4.8540076	
2082	2	6	5.7299883	
2082	2	7	7.6572046	
2082	2	8	8.6291983	
2082	2	9	7.9440825	
2082	2	10	8.0797017	
2082	2	11	3.3814994	
2082	2	12	1.5654057	
2082	2	13	-0.3725877	
2082	2	14	1.5303939	
2082	2	15	2.3959805	
2082	2	16	2.8586477	
2082	2	17	6.9825156	
2082	2	18	8.8071608	
2082	2	19	6.6581824	
2082	2	20	9.9523393	
2082	2	21	8.0355912	
2082	2	22	9.7582622	
2082	2	23	11.11878	
2082	2	24	12.80952	
2082	2	25	12.937208	
2082	2	26	12.496515	
2082	2	27	10.474859	
2082	2	28	9.6417563	
2082	3	1	8.6105903	
2082	3	2	9.5472857	
2082	3	3	10.59707	
2082	3	4	9.1040333	
2082	3	5	9.8797014	
2082	3	6	5.9378694	
2082	3	7	7.5436336	
2082	3	8	6.5024586	
2082	3	9	9.1087188	
2082	3	10	11.678569	
2082	3	11	9.319886	
2082	3	12	8.8918099	
2082	3	13	8.3740877	
2082	3	14	6.3822499	
2082	3	15	5.9077244	
2082	3	16	7.3311581	
2082	3	17	9.9608646	
2082	3	18	12.897849	
2082	3	19	12.020194	
2082	3	20	7.6191209	
2082	3	21	11.397864	
2082	3	22	10.932984	
2082	3	23	6.794205	
2082	3	24	11.187308	
2082	3	25	11.574928	
2082	3	26	8.4887667	
2082	3	27	10.196607	
2082	3	28	11.531253	
2082	3	29	16.17584	
2082	3	30	11.618468	
2082	3	31	10.119301	
2082	4	1	8.5921667	
2082	4	2	7.4869278	
2082	4	3	7.3132759	
2082	4	4	9.1345792	
2082	4	5	10.889808	
2082	4	6	11.421923	
2082	4	7	14.714689	
2082	4	8	12.761375	
2082	4	9	12.052249	
2082	4	10	13.518765	
2082	4	11	14.933959	
2082	4	12	14.111607	
2082	4	13	12.716681	
2082	4	14	16.474632	
2082	4	15	13.956614	
2082	4	16	13.155019	
2082	4	17	14.248889	
2082	4	18	14.310179	
2082	4	19	15.7875	
2082	4	20	17.290474	
2082	4	21	16.871564	
2082	4	22	16.274933	
2082	4	23	15.046474	
2082	4	24	14.610678	
2082	4	25	17.308384	
2082	4	26	16.529279	
2082	4	27	17.96801	
2082	4	28	19.743182	
2082	4	29	18.565386	
2082	4	30	18.132186	
2082	5	1	18.539529	
2082	5	2	18.395755	
2082	5	3	19.2882	
2082	5	4	19.190866	
2082	5	5	19.077567	
2082	5	6	20.320959	
2082	5	7	19.403099	
2082	5	8	19.67074	
2082	5	9	20.715357	
2082	5	10	21.546891	
2082	5	11	22.541108	
2082	5	12	22.614697	
2082	5	13	17.285867	
2082	5	14	17.891856	
2082	5	15	18.680637	
2082	5	16	19.318553	
2082	5	17	19.94219	
2082	5	18	21.951799	
2082	5	19	22.232577	
2082	5	20	23.7965	
2082	5	21	21.82452	
2082	5	22	20.433235	
2082	5	23	21.060643	
2082	5	24	21.578701	
2082	5	25	23.513029	
2082	5	26	25.515829	
2082	5	27	25.448208	
2082	5	28	20.801467	
2082	5	29	26.630182	
2082	5	30	27.504408	
2082	5	31	27.342108	
2082	6	1	27.010316	
2082	6	2	29.276842	
2082	6	3	27.241855	
2082	6	4	24.606387	
2082	6	5	25.045289	
2082	6	6	25.363896	
2082	6	7	27.773969	
2082	6	8	28.047061	
2082	6	9	27.038298	
2082	6	10	26.148784	
2082	6	11	27.14673	
2082	6	12	26.125161	
2082	6	13	26.663353	
2082	6	14	23.42754	
2082	6	15	22.858993	
2082	6	16	25.091431	
2082	6	17	22.2984	
2082	6	18	23.001449	
2082	6	19	24.487522	
2082	6	20	26.257689	
2082	6	21	29.81942	
2082	6	22	29.65724	
2082	6	23	28.558287	
2082	6	24	27.157361	
2082	6	25	24.405928	
2082	6	26	23.034999	
2082	6	27	25.426067	
2082	6	28	28.159014	
2082	6	29	28.067318	
2082	6	30	26.701838	
2082	7	1	24.578677	
2082	7	2	25.893263	
2082	7	3	27.071681	
2082	7	4	25.243863	
2082	7	5	27.024201	
2082	7	6	25.904306	
2082	7	7	26.939935	
2082	7	8	27.156704	
2082	7	9	26.268923	
2082	7	10	27.379367	
2082	7	11	28.171802	
2082	7	12	30.879524	
2082	7	13	32.182577	
2082	7	14	31.514606	
2082	7	15	31.236013	
2082	7	16	29.895937	
2082	7	17	29.810825	
2082	7	18	33.169345	
2082	7	19	31.311238	
2082	7	20	31.016479	
2082	7	21	32.096586	
2082	7	22	33.70591	
2082	7	23	33.057251	
2082	7	24	32.262653	
2082	7	25	31.07387	
2082	7	26	32.216271	
2082	7	27	32.307191	
2082	7	28	33.184744	
2082	7	29	33.431007	
2082	7	30	31.78027	
2082	7	31	32.03508	
2082	8	1	32.29907	
2082	8	2	33.240388	
2082	8	3	30.057346	
2082	8	4	30.360028	
2082	8	5	30.655335	
2082	8	6	30.857977	
2082	8	7	29.079126	
2082	8	8	28.805678	
2082	8	9	30.145427	
2082	8	10	30.672965	
2082	8	11	30.923924	
2082	8	12	29.766655	
2082	8	13	29.279406	
2082	8	14	29.534762	
2082	8	15	30.045761	
2082	8	16	30.688947	
2082	8	17	27.421204	
2082	8	18	27.060196	
2082	8	19	27.484758	
2082	8	20	29.611494	
2082	8	21	26.458498	
2082	8	22	24.431612	
2082	8	23	24.526509	
2082	8	24	25.622942	
2082	8	25	28.583461	
2082	8	26	31.601562	
2082	8	27	32.840092	
2082	8	28	33.073194	
2082	8	29	34.821496	
2082	8	30	34.930014	
2082	8	31	34.722025	
2082	9	1	34.624575	
2082	9	2	34.982954	
2082	9	3	32.195294	
2082	9	4	30.669088	
2082	9	5	30.917193	
2082	9	6	31.599169	
2082	9	7	33.384447	
2082	9	8	30.449493	
2082	9	9	29.25831	
2082	9	10	27.545997	
2082	9	11	26.807391	
2082	9	12	26.909469	
2082	9	13	27.741034	
2082	9	14	28.96684	
2082	9	15	31.537131	
2082	9	16	29.603709	
2082	9	17	28.34463	
2082	9	18	29.426834	
2082	9	19	26.336104	
2082	9	20	25.307229	
2082	9	21	24.425799	
2082	9	22	24.176836	
2082	9	23	25.41837	
2082	9	24	25.013658	
2082	9	25	25.43045	
2082	9	26	25.36898	
2082	9	27	23.120793	
2082	9	28	24.569175	
2082	9	29	24.271954	
2082	9	30	23.978615	
2082	10	1	22.323784	
2082	10	2	23.047221	
2082	10	3	21.439411	
2082	10	4	17.588521	
2082	10	5	18.407655	
2082	10	6	20.124911	
2082	10	7	21.371196	
2082	10	8	20.243459	
2082	10	9	19.401235	
2082	10	10	19.597559	
2082	10	11	20.468138	
2082	10	12	20.179491	
2082	10	13	20.335489	
2082	10	14	20.362557	
2082	10	15	22.6188	
2082	10	16	21.55073	
2082	10	17	20.885624	
2082	10	18	15.871563	
2082	10	19	16.572949	
2082	10	20	19.274178	
2082	10	21	16.371963	
2082	10	22	14.244515	
2082	10	23	16.874466	
2082	10	24	20.67634	
2082	10	25	20.215995	
2082	10	26	21.030755	
2082	10	27	19.295232	
2082	10	28	19.194477	
2082	10	29	18.596887	
2082	10	30	17.981837	
2082	10	31	17.931442	
2082	11	1	18.137237	
2082	11	2	11.861916	
2082	11	3	9.0004373	
2082	11	4	9.5204641	
2082	11	5	16.270353	
2082	11	6	17.896227	
2082	11	7	17.936068	
2082	11	8	19.303949	
2082	11	9	18.341412	
2082	11	10	15.960108	
2082	11	11	11.735419	
2082	11	12	8.5156611	
2082	11	13	5.6421239	
2082	11	14	7.572458	
2082	11	15	12.904528	
2082	11	16	11.832337	
2082	11	17	12.761126	
2082	11	18	8.1282214	
2082	11	19	5.7802693	
2082	11	20	-0.64563514	
2082	11	21	-1.2264308	
2082	11	22	1.9645428	
2082	11	23	7.4828667	
2082	11	24	12.253167	
2082	11	25	9.4181654	
2082	11	26	6.2093067	
2082	11	27	8.8698579	
2082	11	28	4.5976518	
2082	11	29	9.1080759	
2082	11	30	14.125383	
2082	12	1	7.0279584	
2082	12	2	8.692404	
2082	12	3	7.7544436	
2082	12	4	6.2932593	
2082	12	5	8.665096	
2082	12	6	8.5093894	
2082	12	7	5.7932728	
2082	12	8	5.1417259	
2082	12	9	5.6091985	
2082	12	10	7.6250593	
2082	12	11	8.94301	
2082	12	12	3.7243288	
2082	12	13	2.9524698	
2082	12	14	4.7064994	
2082	12	15	6.2815513	
2082	12	16	9.0884881	
2082	12	17	9.1600795	
2082	12	18	6.1723668	
2082	12	19	6.1759627	
2082	12	20	10.0496	
2082	12	21	10.15995	
2082	12	22	5.4604386	
2082	12	23	3.0835202	
2082	12	24	5.5923366	
2082	12	25	3.3481983	
2082	12	26	1.7470774	
2082	12	27	1.0517157	
2082	12	28	2.4197261	
2082	12	29	4.5669578	
2082	12	30	6.8457274	
2082	12	31	5.9319644	
2083	1	1	5.5431074	
2083	1	2	1.2118402	
2083	1	3	0.13323813	
2083	1	4	2.115945	
2083	1	5	5.5506998	
2083	1	6	9.1389239	
2083	1	7	2.3006807	
2083	1	8	1.9873332	
2083	1	9	0.76495522	
2083	1	10	-0.48823921	
2083	1	11	4.6512708	
2083	1	12	8.2265122	
2083	1	13	5.8090175	
2083	1	14	3.1326828	
2083	1	15	5.9717285	
2083	1	16	9.3286423	
2083	1	17	8.4275301	
2083	1	18	9.2691266	
2083	1	19	8.2977972	
2083	1	20	9.3566408	
2083	1	21	10.251909	
2083	1	22	8.7157474	
2083	1	23	7.4755874	
2083	1	24	10.097343	
2083	1	25	0.8089776	
2083	1	26	1.0370946	
2083	1	27	2.7956785	
2083	1	28	1.8975266	
2083	1	29	2.597439	
2083	1	30	6.8642682	
2083	1	31	5.7168768	
2083	2	1	4.5278786	
2083	2	2	2.3538866	
2083	2	3	1.4150556	
2083	2	4	2.1946448	
2083	2	5	7.5348673	
2083	2	6	7.0229768	
2083	2	7	6.3979734	
2083	2	8	6.483295	
2083	2	9	7.9879055	
2083	2	10	7.2781758	
2083	2	11	4.3511713	
2083	2	12	1.7005352	
2083	2	13	2.2623752	
2083	2	14	6.1956599	
2083	2	15	9.7760865	
2083	2	16	12.627292	
2083	2	17	10.487951	
2083	2	18	7.5924842	
2083	2	19	0.33896915	
2083	2	20	0.14960749	
2083	2	21	1.8109598	
2083	2	22	2.5591302	
2083	2	23	2.8596423	
2083	2	24	3.3440024	
2083	2	25	4.4079166	
2083	2	26	5.7436567	
2083	2	27	6.647361	
2083	2	28	5.6326245	
2083	3	1	5.1354249	
2083	3	2	7.0088563	
2083	3	3	11.995035	
2083	3	4	10.828008	
2083	3	5	11.254701	
2083	3	6	12.470812	
2083	3	7	9.4197997	
2083	3	8	1.110987	
2083	3	9	-0.56110705	
2083	3	10	4.6586927	
2083	3	11	8.4008805	
2083	3	12	5.9584985	
2083	3	13	9.877637	
2083	3	14	10.930113	
2083	3	15	12.72766	
2083	3	16	16.783434	
2083	3	17	14.614544	
2083	3	18	15.824074	
2083	3	19	16.150624	
2083	3	20	12.740259	
2083	3	21	9.5216205	
2083	3	22	10.074814	
2083	3	23	11.122599	
2083	3	24	11.701653	
2083	3	25	11.535371	
2083	3	26	10.738357	
2083	3	27	10.09449	
2083	3	28	13.297748	
2083	3	29	14.039141	
2083	3	30	14.182845	
2083	3	31	14.380011	
2083	4	1	14.549202	
2083	4	2	11.507402	
2083	4	3	14.345478	
2083	4	4	15.347958	
2083	4	5	16.71895	
2083	4	6	17.703198	
2083	4	7	18.082219	
2083	4	8	16.696216	
2083	4	9	15.980767	
2083	4	10	14.487113	
2083	4	11	14.453057	
2083	4	12	15.185125	
2083	4	13	14.602814	
2083	4	14	14.529943	
2083	4	15	14.099594	
2083	4	16	14.05292	
2083	4	17	15.789813	
2083	4	18	14.511578	
2083	4	19	15.953838	
2083	4	20	16.696473	
2083	4	21	17.385018	
2083	4	22	18.44716	
2083	4	23	18.437239	
2083	4	24	18.804226	
2083	4	25	18.563609	
2083	4	26	15.921306	
2083	4	27	17.922296	
2083	4	28	20.549493	
2083	4	29	19.202821	
2083	4	30	20.382465	
2083	5	1	22.992012	
2083	5	2	19.397116	
2083	5	3	18.92514	
2083	5	4	19.5331	
2083	5	5	19.298011	
2083	5	6	18.832723	
2083	5	7	20.311695	
2083	5	8	22.369729	
2083	5	9	23.431442	
2083	5	10	23.231261	
2083	5	11	22.728276	
2083	5	12	24.354827	
2083	5	13	25.605862	
2083	5	14	24.287251	
2083	5	15	24.552027	
2083	5	16	28.243182	
2083	5	17	19.342792	
2083	5	18	19.815283	
2083	5	19	22.080937	
2083	5	20	23.534378	
2083	5	21	24.442585	
2083	5	22	25.145631	
2083	5	23	25.130226	
2083	5	24	23.776502	
2083	5	25	24.15272	
2083	5	26	23.464928	
2083	5	27	25.461435	
2083	5	28	28.444165	
2083	5	29	28.450994	
2083	5	30	27.875079	
2083	5	31	28.685075	
2083	6	1	29.325575	
2083	6	2	27.958506	
2083	6	3	28.267687	
2083	6	4	26.233086	
2083	6	5	21.330015	
2083	6	6	21.436607	
2083	6	7	22.121685	
2083	6	8	22.297934	
2083	6	9	24.97422	
2083	6	10	26.710409	
2083	6	11	25.315233	
2083	6	12	25.764981	
2083	6	13	27.737943	
2083	6	14	28.775535	
2083	6	15	28.581407	
2083	6	16	28.533645	
2083	6	17	30.276394	
2083	6	18	31.89001	
2083	6	19	32.858916	
2083	6	20	29.686708	
2083	6	21	31.349218	
2083	6	22	31.084874	
2083	6	23	29.266232	
2083	6	24	27.802655	
2083	6	25	30.426481	
2083	6	26	29.922328	
2083	6	27	29.532222	
2083	6	28	27.896118	
2083	6	29	26.345167	
2083	6	30	28.016182	
2083	7	1	27.505202	
2083	7	2	28.105967	
2083	7	3	30.183151	
2083	7	4	30.532352	
2083	7	5	29.581496	
2083	7	6	28.519702	
2083	7	7	28.91175	
2083	7	8	29.48723	
2083	7	9	29.063902	
2083	7	10	27.779372	
2083	7	11	26.973698	
2083	7	12	25.892533	
2083	7	13	25.32921	
2083	7	14	25.877697	
2083	7	15	29.198049	
2083	7	16	32.487355	
2083	7	17	29.531944	
2083	7	18	30.160197	
2083	7	19	30.356127	
2083	7	20	31.814176	
2083	7	21	31.857396	
2083	7	22	33.826332	
2083	7	23	32.143947	
2083	7	24	29.393098	
2083	7	25	28.734225	
2083	7	26	27.944751	
2083	7	27	26.463425	
2083	7	28	26.716546	
2083	7	29	30.135333	
2083	7	30	31.028996	
2083	7	31	31.685588	
2083	8	1	32.351362	
2083	8	2	32.000925	
2083	8	3	31.8985	
2083	8	4	31.699529	
2083	8	5	29.739949	
2083	8	6	28.80949	
2083	8	7	29.981921	
2083	8	8	31.419564	
2083	8	9	33.732322	
2083	8	10	34.459328	
2083	8	11	33.817994	
2083	8	12	32.755002	
2083	8	13	32.271684	
2083	8	14	34.415372	
2083	8	15	33.34868	
2083	8	16	31.926942	
2083	8	17	29.967824	
2083	8	18	29.025944	
2083	8	19	29.873988	
2083	8	20	30.914165	
2083	8	21	30.508979	
2083	8	22	30.744229	
2083	8	23	31.805621	
2083	8	24	32.241002	
2083	8	25	31.638109	
2083	8	26	29.876302	
2083	8	27	29.281514	
2083	8	28	30.11743	
2083	8	29	29.954921	
2083	8	30	29.779792	
2083	8	31	30.321224	
2083	9	1	30.973212	
2083	9	2	30.746118	
2083	9	3	30.410796	
2083	9	4	30.590414	
2083	9	5	30.700788	
2083	9	6	31.268209	
2083	9	7	30.451012	
2083	9	8	30.215738	
2083	9	9	30.282814	
2083	9	10	30.375457	
2083	9	11	30.106157	
2083	9	12	29.05961	
2083	9	13	28.747447	
2083	9	14	28.037547	
2083	9	15	26.331825	
2083	9	16	26.620129	
2083	9	17	26.58469	
2083	9	18	25.902013	
2083	9	19	25.948969	
2083	9	20	22.693805	
2083	9	21	26.213774	
2083	9	22	26.301729	
2083	9	23	27.088704	
2083	9	24	25.962048	
2083	9	25	27.306148	
2083	9	26	25.246913	
2083	9	27	26.784877	
2083	9	28	26.926195	
2083	9	29	25.9125	
2083	9	30	24.5759	
2083	10	1	23.368768	
2083	10	2	23.314767	
2083	10	3	22.791423	
2083	10	4	22.307273	
2083	10	5	22.105974	
2083	10	6	22.224155	
2083	10	7	23.1261	
2083	10	8	23.608031	
2083	10	9	20.874882	
2083	10	10	20.798773	
2083	10	11	20.352957	
2083	10	12	20.975013	
2083	10	13	20.640616	
2083	10	14	19.835809	
2083	10	15	20.202552	
2083	10	16	21.041312	
2083	10	17	18.286803	
2083	10	18	19.239211	
2083	10	19	14.784482	
2083	10	20	15.189314	
2083	10	21	14.76823	
2083	10	22	14.357476	
2083	10	23	14.867252	
2083	10	24	16.064049	
2083	10	25	16.527759	
2083	10	26	15.564853	
2083	10	27	13.973535	
2083	10	28	12.672963	
2083	10	29	16.357331	
2083	10	30	17.431656	
2083	10	31	17.849068	
2083	11	1	18.522514	
2083	11	2	17.731822	
2083	11	3	17.293252	
2083	11	4	16.270592	
2083	11	5	16.792954	
2083	11	6	15.697427	
2083	11	7	13.183452	
2083	11	8	12.164215	
2083	11	9	11.061514	
2083	11	10	11.573288	
2083	11	11	12.563365	
2083	11	12	14.484472	
2083	11	13	7.6735262	
2083	11	14	11.675281	
2083	11	15	11.55016	
2083	11	16	9.1397591	
2083	11	17	13.132147	
2083	11	18	10.898123	
2083	11	19	10.022064	
2083	11	20	9.2450393	
2083	11	21	12.397458	
2083	11	22	9.0182412	
2083	11	23	5.6296946	
2083	11	24	7.2927352	
2083	11	25	12.222821	
2083	11	26	11.800778	
2083	11	27	10.468053	
2083	11	28	2.6350431	
2083	11	29	4.8102768	
2083	11	30	4.9906329	
2083	12	1	4.1200467	
2083	12	2	5.5047857	
2083	12	3	7.7584215	
2083	12	4	9.2146614	
2083	12	5	8.7232461	
2083	12	6	6.2876368	
2083	12	7	2.9224717	
2083	12	8	6.1210217	
2083	12	9	8.6533526	
2083	12	10	11.294626	
2083	12	11	7.4271751	
2083	12	12	6.7861303	
2083	12	13	9.6004272	
2083	12	14	8.2134122	
2083	12	15	8.0730094	
2083	12	16	6.7864928	
2083	12	17	8.6341072	
2083	12	18	10.725483	
2083	12	19	6.5790024	
2083	12	20	5.5799541	
2083	12	21	4.0860084	
2083	12	22	5.0372925	
2083	12	23	-1.1982674	
2083	12	24	-2.7519826	
2083	12	25	-3.3904745	
2083	12	26	-2.2504315	
2083	12	27	-2.3863499	
2083	12	28	-2.913869	
2083	12	29	-0.62104224	
2083	12	30	0.78604262	
2083	12	31	1.8274261	
2084	1	1	3.3937365	
2084	1	2	3.205115	
2084	1	3	2.5785114	
2084	1	4	4.0453986	
2084	1	5	5.5055775	
2084	1	6	5.0394828	
2084	1	7	5.5572463	
2084	1	8	5.6728989	
2084	1	9	3.2387494	
2084	1	10	3.5673636	
2084	1	11	2.7426724	
2084	1	12	3.1053738	
2084	1	13	7.5180861	
2084	1	14	9.9749589	
2084	1	15	9.28506	
2084	1	16	4.998906	
2084	1	17	1.1214048	
2084	1	18	2.5574116	
2084	1	19	3.2459433	
2084	1	20	7.4131654	
2084	1	21	1.350994	
2084	1	22	-1.5515371	
2084	1	23	-1.6490978	
2084	1	24	-0.35426168	
2084	1	25	2.2511282	
2084	1	26	7.1277147	
2084	1	27	3.3272385	
2084	1	28	6.6646096	
2084	1	29	7.4488213	
2084	1	30	7.6466898	
2084	1	31	7.1735255	
2084	2	1	6.6587777	
2084	2	2	2.2297526	
2084	2	3	-2.8134076	
2084	2	4	-4.3864868	
2084	2	5	-2.4945323	
2084	2	6	-1.5837735	
2084	2	7	-1.8382804	
2084	2	8	-1.5010935	
2084	2	9	0.5871194	
2084	2	10	3.9071977	
2084	2	11	6.8903494	
2084	2	12	10.496618	
2084	2	13	6.5885196	
2084	2	14	2.4163914	
2084	2	15	4.3930643	
2084	2	16	8.1131463	
2084	2	17	5.8231378	
2084	2	18	5.4273989	
2084	2	19	9.592882	
2084	2	20	9.5225644	
2084	2	21	9.4343935	
2084	2	22	8.0648009	
2084	2	23	5.6204915	
2084	2	24	4.2519391	
2084	2	25	3.4371172	
2084	2	26	3.6931893	
2084	2	27	6.622764	
2084	2	28	9.466377	
2084	3	1	11.767462	
2084	3	2	10.229915	
2084	3	3	6.819122	
2084	3	4	4.0481655	
2084	3	5	4.5664746	
2084	3	6	5.2395517	
2084	3	7	2.0019589	
2084	3	8	2.6208296	
2084	3	9	3.0601709	
2084	3	10	2.1556458	
2084	3	11	4.1615699	
2084	3	12	7.7121373	
2084	3	13	11.01126	
2084	3	14	10.66965	
2084	3	15	11.153103	
2084	3	16	10.172352	
2084	3	17	11.841411	
2084	3	18	14.459007	
2084	3	19	11.381208	
2084	3	20	4.3127218	
2084	3	21	3.9527296	
2084	3	22	4.1496414	
2084	3	23	8.447099	
2084	3	24	8.4974318	
2084	3	25	9.4391568	
2084	3	26	6.8013896	
2084	3	27	5.6951339	
2084	3	28	7.3128523	
2084	3	29	7.2616449	
2084	3	30	11.566901	
2084	3	31	14.582409	
2084	4	1	17.569944	
2084	4	2	18.014926	
2084	4	3	13.627298	
2084	4	4	15.874532	
2084	4	5	13.350748	
2084	4	6	12.954394	
2084	4	7	13.276405	
2084	4	8	11.328414	
2084	4	9	10.789375	
2084	4	10	12.311484	
2084	4	11	14.018267	
2084	4	12	13.307434	
2084	4	13	14.552687	
2084	4	14	14.724224	
2084	4	15	15.173234	
2084	4	16	17.533768	
2084	4	17	19.633052	
2084	4	18	21.838614	
2084	4	19	24.219736	
2084	4	20	24.330252	
2084	4	21	17.194366	
2084	4	22	18.288209	
2084	4	23	16.584348	
2084	4	24	15.313049	
2084	4	25	19.35098	
2084	4	26	20.546977	
2084	4	27	21.216309	
2084	4	28	20.425261	
2084	4	29	19.598317	
2084	4	30	21.090557	
2084	5	1	21.501501	
2084	5	2	21.591526	
2084	5	3	21.742604	
2084	5	4	22.47093	
2084	5	5	22.279837	
2084	5	6	21.257687	
2084	5	7	22.394283	
2084	5	8	21.024176	
2084	5	9	22.019724	
2084	5	10	21.982772	
2084	5	11	23.436678	
2084	5	12	23.700197	
2084	5	13	24.70645	
2084	5	14	22.836799	
2084	5	15	20.816757	
2084	5	16	22.080334	
2084	5	17	21.758559	
2084	5	18	19.107291	
2084	5	19	20.100082	
2084	5	20	23.369467	
2084	5	21	26.285	
2084	5	22	20.144061	
2084	5	23	20.70852	
2084	5	24	23.152995	
2084	5	25	22.96642	
2084	5	26	22.999937	
2084	5	27	28.457898	
2084	5	28	29.057969	
2084	5	29	29.169174	
2084	5	30	27.50945	
2084	5	31	28.140842	
2084	6	1	28.602744	
2084	6	2	26.390416	
2084	6	3	26.344348	
2084	6	4	28.123586	
2084	6	5	31.589092	
2084	6	6	30.391701	
2084	6	7	24.644044	
2084	6	8	24.833345	
2084	6	9	25.658913	
2084	6	10	27.37709	
2084	6	11	28.9537	
2084	6	12	24.381776	
2084	6	13	25.592748	
2084	6	14	27.49272	
2084	6	15	31.482783	
2084	6	16	32.886787	
2084	6	17	30.117661	
2084	6	18	28.778456	
2084	6	19	30.184072	
2084	6	20	31.975587	
2084	6	21	29.359045	
2084	6	22	30.780402	
2084	6	23	28.156382	
2084	6	24	25.607875	
2084	6	25	26.676894	
2084	6	26	28.261116	
2084	6	27	28.348379	
2084	6	28	28.262309	
2084	6	29	29.231679	
2084	6	30	29.005796	
2084	7	1	28.412137	
2084	7	2	28.818061	
2084	7	3	28.090732	
2084	7	4	26.493934	
2084	7	5	27.355623	
2084	7	6	27.838455	
2084	7	7	28.311322	
2084	7	8	28.889413	
2084	7	9	29.094446	
2084	7	10	30.571809	
2084	7	11	29.805682	
2084	7	12	28.082132	
2084	7	13	27.383416	
2084	7	14	27.210161	
2084	7	15	29.142653	
2084	7	16	30.209602	
2084	7	17	31.248605	
2084	7	18	28.06999	
2084	7	19	27.149438	
2084	7	20	26.600252	
2084	7	21	31.320621	
2084	7	22	32.603617	
2084	7	23	31.995542	
2084	7	24	30.862221	
2084	7	25	29.843086	
2084	7	26	28.907802	
2084	7	27	29.74681	
2084	7	28	29.82272	
